x,y
3.799911237561378,7.170601993457
4.302816365144613,7.428646304613
2.8485363050932206,7.127570465509
3.638653146464471,6.066612352971
1.7506583501978223,7.27416015889
4.496234520656159,7.416437933116
0,7.25930597156
3.482359099020813,7.237074786452
0.01279773091742852,7.186361222272
3.3186825038551757,7.084070917856
3.468482527535489,6.895516679276
2.0357254334328845,7.143249744783
3.1345393648832625,6.949880610587
0.00006631214681009472,7.065727353485
2.922170288831804,7.0078163685
3.550044400341157,6.747455164912
3.896885808772442,6.392600650649
2.910955872009641,6.814945764325
3.0468412507555813,6.616131178848
3.91474258541685,6.81011717406
1.6628602863520894,6.678348192864
0,6.566588012029
0,2.2
0,2.4
0,2.2
0,2.2
4.214822006128588,6.52003094894
2.5073496800308974,6.396542864383
2.902266675999975,6.346167948389
0,6.504436928701
4.0802831150065915,6.511063975025
2.834703373359557,6.347699464145
3.8651123609027636,6.261914065453
0,2.2
0.000019284112624573957,6.380158040598
3.6692504193877196,6.337078168285
4.054966526910278,6.317139743618
3.8930557101880847,6.354825788725
3.8099797025970377,6.036076570197
4.057302764376528,5.936643900456
3.544913135373035,3.129196248353
4.1192929640288485,6.103474059377
0.00009518819593581164,6.175242931257
3.281060153116238,5.762258745542
2.311561537083694,6.049606872453
4.2698795633727125,5.970683550248
3.711329921129875,6.01628125545
4.17325642928298,5.81963769745
3.4892304596077257,5.9314573712
2.2510341556718534,5.924132942359
3.69579222091642,5.883439238427
2.318226677443716,5.761171518051
3.300939765182524,5.70062219485
0.000015554527507513453,5.814109257207
3.214815989454112,5.580555213615
3.433117279407289,5.854295486984
3.1135593595213127,5.759575569895
2.5877317004904223,5.679938098192
3.2803816666937524,5.582445724122
4.069253104784969,5.363644967583
2.27666908947963,5.831250893035
3.780313842481486,5.665476067343
2.9188332472409773,5.591036997517
3.2760743837577158,4.341327999957
3.2552102891795713,5.555374584094
1.5298725903911559,5.409284956798
2.624730081523561,5.021461435813
0.02817206905940848,5.622332177243
0,0.00343539806
4.22296822359138,5.472773593967
2.3998871062743294,5.336268601883
4.4353216787500775,5.597868048014
3.7901863705196535,5.337419654903
3.645140960000929,5.211024188824
2.4146684343735187,5.327852629388
3.1114013814691885,5.189929999226
2.6404620170479194,5.222714627827
3.91957241554177,4.801982364737
3.810483116605906,5.064175526762
3.236130976792563,5.183513509697
4.532483172147129,5.016028100699
3.814974456458652,3.599943880594
0.43433793556736067,5.084751084604
2.8512316949037615,4.60160936989
3.8033887764447236,5.042928966733
1.6604381993496913,5.018838517705
2.5664822263087506,4.08150300608
0,4.93985786019
4.340124915420877,4.897903440661
0,4.831563759608
2.706061573198976,4.807202329522
3.9672828231380755,4.75418186698
2.841249914110931,4.632050948955
1.784435712035319,4.680810339687
0.02598301959082879,4.65033004889
4.073299051677195,4.519045218549
3.2948123479059674,3.20339305911
3.847921844173706,4.053053629248
1.3584324775410996,4.431018064695
2.628034807144207,4.486102437986
4.051498888118972,4.422445383545
3.9654757476600024,4.253443919251
2.335041232934059,4.310715438798
2.9561883010197203,4.423284228
2.3198859867859523,4.270921781822
4.103295593401774,4.225972536704
2.3854316831856814,4.241096320421
4.111516462593774,4.129195300247
3.2263279175493036,4.303153995377
2.3957671000221543,4.194877436835
4.452161939280564,4.115858668111
2.6373873859963197,3.611439176158
3.21595600472106,4.096567365761
2.6492667178069857,3.089925098759
2.999474975183541,3.892197855692
4.002593161352741,1.406193306813
2.895736035483833,4.022181341125
3.24689165989489,3.91872967375
0,4.004387432427
3.901687979673417,3.755248258417
2.468071850274137,3.949765497143
4.138170659131575,3.861522293441
3.0148570816527536,3.889234524382
2.558427863901599,3.602814739663
3.505281588530244,3.812565343637
0.2420508250812844,3.829372525287
2.50771179340331,3.833137499082
3.0488407884430573,4.644642131821
2.7862829385340104,3.832244195964
0.3519351134292919,3.747558698928
4.239066357281139,3.65061511986
1.8897585686035276,4.297110301682
2.7841047445579954,2.07029008795
2.12030605796702,3.693177785619
2.906792565356924,3.697355800736
0.6198657410542434,3.707222648348
3.5943226257204155,2.677612266772
4.001881569063143,3.13263857653
4.1115255665981,3.637219938828
3.051188883498647,3.506405009544
3.968665727832313,3.587680263503
1.996406372536832,3.521154574465
